2025-07-17 21:49:17.323 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:17.427 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:17.531 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:17.634 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:17.736 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:17.840 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:17.944 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.047 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.153 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.256 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.360 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.464 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.567 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.671 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.775 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.879 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:18.984 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.087 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.191 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.294 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.398 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.708 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:19.708 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.813 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:19.917 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.020 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.123 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.226 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.330 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.433 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.537 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.641 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.744 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.848 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:20.952 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.056 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.160 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.263 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.367 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.471 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.574 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.678 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.781 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.885 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:21.988 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:22.092 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:22.196 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:22.301 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:22.405 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: 'AppConfig' object has no attribute 'debug_mode'
2025-07-17 21:49:22.637 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:22.637 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:22.863 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:22.863 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:23.101 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:23.103 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:23.331 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:23.331 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:23.551 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:23.551 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:23.774 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:23.780 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:23.993 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:23.993 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:24.223 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:24.223 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:24.447 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:24.447 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:24.675 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:24.675 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:24.916 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:24.916 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:25.145 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:25.145 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:25.358 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:25.358 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:25.592 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:25.592 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:25.837 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:25.837 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:26.061 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:26.061 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:26.287 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:26.292 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:26.508 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:26.508 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:26.728 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:26.728 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:26.959 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:26.959 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:27.177 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
2025-07-17 21:49:27.177 | ERROR    | __main__:run_detection_loop:149 - Detection loop error: '<' not supported between instances of 'AudioMessage' and 'AudioMessage'
2025-07-17 21:49:27.409 | ERROR    | core.object_detector:recognize_faces:215 - Face recognition failed: No module named 'face_recognition'
